Please select another payment method. PayPal does not support transactions in currency '{0}',Välj en annan betalningsmetod. PayPal stöder inte transaktioner i valuta &quot;{0}&quot;
Document can't saved.,Dokumentet kan inte sparas.
Did not cancel,Avbeställde inte
"Must be of type ""Attach Image""",Måste vara av typen &quot;Bifoga bild&quot;
Send Password Update Notification,Skicka lösenord Uppdatering Meddelande
XLSX,XLSX
Select a DocType to make a new format,Välj en DocType för att skapa ett nytt format
Deleted Document,Borttaget dokument
Please select a file or url,Var god välj en fil eller webbadress
Length,Längd
JSON,JSON
Helvetica,Helvetica
Select Table Columns for {0},Välj tabellkolumner för {0}
Tag Category,Taggkategori
A new account has been created for you at {0},Ett nytt konto har skapats för dig på {0}
Roles can be set for users from their User page.,Roller kan ställas in för användare från deras användarsida.
Include Search in Top Bar,Inkludera sökning i toppraden
[Urgent] Error while creating recurring %s for %s,[Urgent] Fel vid skapande av återkommande% s för% s
Author,Författare
on_cancel,on_cancel
No document found for given filters,Inget dokument hittades för givna filter
Users and Permissions,Användare och behörigheter
Roles,roller
Attachments,bilagor
"When you Amend a document after Cancel and save it, it will get a new number that is a version of the old number.",När du ändrar ett dokument efter Avbryt och sparar det kommer det att få ett nytt nummer som är en version av det gamla numret.
Manage Third Party Apps,Hantera tredjepartsprogram
No records tagged.,Inga poster taggade.
User Emails,Användaremail
Website Theme Image Link,Webbplats Tema Bildlänk
Hide Weekends,Dölj helgerna
Criticism,Kritik
Download with Data,Hämta med data
Add meta tags to your web pages,Lägg till metataggar på dina webbsidor
john@doe.com,john@doe.com
Days Before,Dagar innan
Notify by Email,Meddela via e-post
Response Type,Svarstyp
resize-horizontal,ändra storlek-horizontal
App {0} already installed,App {0} är redan installerad
Time Zone,Tidszon
Fill Screen,Fyll skärm
County,Grevskap
First Transaction,Första transaktionen
Click to Set Filters,Klicka för att ställa in filter
Background Style,Bakgrundsstil
Collapsible,Hopfällbar
PDF generation failed because of broken image links,PDF-generationen misslyckades på grund av brutna bildlänkar
Migration ID Field,Migrations-ID-fält
Not a valid LDAP user,Ej en giltig LDAP-användare
Create a new record,Skapa en ny post
"{0}, Row {1}","{0}, rad {1}"
"If you are uploading new records, ""Naming Series"" becomes mandatory, if present.","Om du laddar upp nya poster blir &quot;Naming Series&quot; obligatoriskt, om det finns närvarande."
Edit Properties,Redigera egenskaper
Cannot open instance when its {0} is open,Kan inte öppna instans när dess {0} är öppen
Timeline Name,Tidslinje namn
Workflow,Workflow
Please set Base URL in Social Login Key for Frappe,Ange basadressen i den sociala inloggningsnyckeln för Frappe
Custom Menu Items,Anpassade menyalternativ
Length of {0} should be between 1 and 1000,Längden på {0} bör vara mellan 1 och 1000
Connection lost. Some features might not work.,Anslutning förlorad. Vissa funktioner kanske inte fungerar.
LDAP is not enabled.,LDAP är inte aktiverat.
Every Year,Varje år
Feedback Submitted,Feedback inskickad
Allow Comments,Tillåt kommentarer
Show Title,Visa titel
Not Saved,Ej sparad
Can Write,Kan skriva
Main Section,Huvudavsnittet
Enabled email inbox for user {0},Aktiverad e-postinbox för användare {0}
Current Mapping Delete Start,Aktuell kartläggning Radera start
Client side script extensions in Javascript,Klientsida manusförlängningar i Javascript
Reference Report,Referensrapport
Could not find {0},Det gick inte att hitta {0}
Start,Start
Missing Fields,Saknade fält
File Backup,Filbackup
Is Attachments Folder,Är bilagor Mappa
Download Your Data,Ladda ner dina data
Permissions get applied on Users based on what Roles they are assigned.,Tillstånd tillämpas på Användare baserat på vilka roller de tilldelas.
"Default: ""Contact Us""",Standard: &quot;Kontakta oss&quot;
Image field must be of type Attach Image,Bildfältet måste vara av typen Bifoga bild
Please click on the following link to set your new password,Vänligen klicka på följande länk för att ange ditt nya lösenord
Last User,Senaste användaren
"Repeats like ""abcabcabc"" are only slightly harder to guess than ""abc""",Upprepningar som &quot;abcabcabc&quot; är bara lite svårare att gissa än &quot;abc&quot;
Country,Land
Password Update,Lösenordsuppdatering
dd.mm.yyyy,dd.mm.åååå
Int,int
Posts filed under {0},Inlägg som arkiveras under {0}
Insufficient Permission for {0},Otillräcklig tillåtelse för {0}
Documents assigned to you and by you.,Dokument tilldelade dig och av dig.
Web Site,Hemsida
Re: ,Re:
Push,Tryck
HTML Editor,HTML Editor
Reset your password,Återställ ditt lösenord
Recurring document creation failure,Återkommande dokumentationsfel
Send Email Print Attachments as PDF (Recommended),Skicka Email Print Bilagor som PDF (rekommenderas)
Fold,Vika ihop
Document Restored,Dokumentåterställt
{0} saved successfully,{0} sparades framgångsrikt
Database Size:,Databas Storlek:
Check this if you are testing your payment using the Sandbox API,Kolla här om du testar din betalning med Sandbox API
Test Runner,Testlöpare
Please enter Access Token URL,Vänligen ange Access Token URL
{{{0}}} is not a valid fieldname pattern. It should be {{field_name}}.,{{{0}}} är inte ett giltigt fältnamnmönster. Det ska vara {{field_name}}.
Operation,Drift
An error occured during the payment process. Please contact us.,Ett fel inträffade under betalningsprocessen. Vänligen kontakta oss.
"Meaning of Submit, Cancel, Amend","Betydelse av Skicka, Avbryt, Ändra"
Incorrect Verification code,Felaktig verifieringskod
volume-off,volym-off
e.g. (55 + 434) / 4 or =Math.sin(Math.PI/2)...,t.ex. (55 + 434) / 4 eller = Math.sin (Math.PI / 2) ...
facetime-video,Facetime-video
"Please setup SMS before setting it as an authentication method, via SMS Settings",Var vänlig ange SMS innan du ställer in den som en autentiseringsmetod via SMS-inställningar
Test Email Address,Test E-postadress
Rows Added,Rader tillagt
Setup,Inrätta
{0} created successfully,{0} skapades framgångsrikt
New Password,nytt lösenord
Leave this conversation,Lämna den här konversationen
Team Members,Lagmedlemmar
Writers Introduction,Författare Introduktion
API Key cannot be  regenerated,API-nyckel kan inte regenereras
Use ASCII encoding for password,Använd ASCII-kodning för lösenord
Pull Failed,Dragning misslyckades
Timeseries,Tidsföljder
Forgot Password?,Glömt ditt lösenord?
For top bar,För toppstång
From Document Type,Från dokumenttyp
{0} is now default print format for {1} doctype,{0} är nu standardutskriftsformat för {1} doktyp
Save filters,Spara filter
Start Import,Starta importen
Standard Sidebar Menu,Standard Sidpanel Meny
Translated Text,Översatt text
Footer Item,Footer-artikel
text in document type,text i dokumenttyp
Bold,Djärv
Script Report,Skriptrapport
This form does not have any input,Det här formuläret har ingen inmatning
Top Bar,Top Bar
NO,NEJ
Related DocType,Relaterad DocType
"Track if your email has been opened by the recipient.
<br>
Note: If you're sending to multiple recipients, even if 1 recipient reads the email, it'll be considered ""Opened""","Spåra om din e-post har öppnats av mottagaren. <br> Obs! Om du skickar till flera mottagare, även om 1 mottagare läser e-postmeddelandet, betraktas det som &quot;öppnat&quot;"
Filter {0} missing,Filter {0} saknas
Search results for,Sökresultat för
Title,Titel
Please specify which value field must be checked,Ange vilket värdefält som ska kontrolleras
Doc Event,Doc Event
Quarterly,Kvartals
DocType <b>{0}</b> provided for the field <b>{1}</b> must have atleast one Link field,DocType <b>{0}</b> för fältet <b>{1}</b> måste ha minst ett länkfält
Calendar View,Kalendervy
Naming,Namngivning
Role and Level,Roll och nivå
Content web page.,Innehållswebbsidan.
Recipients,mottagare
Data Migration Run,Data Migration Run
New {0}: #{1},Ny {0}: # {1}
Removed {0},Ta bort {0}
The attachments could not be correctly linked to the new document,Bilagorna kunde inte vara korrekt kopplade till det nya dokumentet
Local DocType,Lokal DocType
Info,Info
 by Role ,av rollen
User {0} is disabled,Användaren {0} är inaktiverad
Cent,Cent
Weekdays,vardagar
Send Attachements,Skicka bifogade filer
new type of document,ny typ av dokument
Preprocess Method,Förbehandlingsmetod
Info:,Info:
SMS sent to following numbers: {0},SMS skickat till följande nummer: {0}
Verify Password,Verifiera lösenord
Prof,Prof
Bounced,studsade
{0} reverted {1},{0} återgår {1}
View report in your browser,Visa rapport i din webbläsare
Points Given,Poäng ges
{0} weeks ago,{0} veckor sedan
"If enabled, the password strength will be enforced based on the Minimum Password Score value. A value of 2 being medium strong and 4 being very strong.",Om den är aktiverad kommer lösenordsstyrkan att verkställas baserat på värdet Minsta lösenordsvärde. Ett värde av 2 är medelstarkt och 4 är mycket starkt.
Archived Columns,Arkiverade kolumner
DESC,DESC
Home/Test Folder 1,Hem / Testmapp 1
"Check columns to select, drag to set order.","Kolla kolumner för att välja, dra för att ställa in ordning."
Name,namn
Email Template,E-postmall
Review Levels,Granska nivåer
Raw Printing,Råtryck
Cannot open {0} when its instance is open,Kan inte öppna {0} när dess instans är öppen
"Make ""name"" searchable in Global Search",Gör &quot;namn&quot; sökbart i Global Search
Data Migration Mapping,Data Migration Kartläggning
Partially Successful,Delvis framgångsrik
Error,Fel
Fieldtype cannot be changed from {0} to {1} in row {2},Fälttyp kan inte ändras från {0} till {1} i rad {2}
Take Photo,Ta ett foto
Avoid years that are associated with you.,Undvik år som är förknippade med dig.
Allow Incomplete Forms,Tillåt ofullständiga blanketter
Last Synced On,Senast synkroniserad på
Is Private,Är privat
Field Maps,Fältkartor
Message Examples,Meddelandexemplar
Right,Höger
You are now following this document. You will receive daily updates via email. You can change this in User Settings.,Du följer nu detta dokument. Du kommer att få dagliga uppdateringar via e-post. Du kan ändra detta i Användarinställningar.
Emails,E-post
{0} is not a valid Email Address,{0} är inte en giltig e-postadress
Private and public Notes.,Privata och offentliga anteckningar.
Print Documents,Skriv ut dokument
{0} or {1},{0} eller {1}
Level,Nivå
Assigned By Me,Tilldelad av mig
Help Article,Hjälp artikel
There should remain at least one System Manager,Det ska finnas minst en systemhanterare
"A new task, {0}, has been assigned to you by {1}. {2}","En ny uppgift, {0}, har tilldelats dig med {1}. {2}"
Ctrl + Down,Ctrl + Ned
Enter Value,Ange värde
View,Se
Default Sort Field,Standard sorteringsfält
Backup,Säkerhetskopiering
Query Options,Fråga alternativ
Page Missing or Moved,Sidan saknas eller flyttas
Backups,Säkerhetskopior
Enable Chat,Aktivera chatt
Help on Search,Hjälp på sökning
Remove Filter,Ta bort filter
User ID of a Blogger,Användar-ID för en Blogger
No file attached,Ingen fil bifogad
Line,Linje
Blog Title,Bloggtitel
Bot,Bot
In Filter,I Filter
Cancel {0} documents?,Avbryt {0} dokument?
Restore to default settings?,Återställ till standardinställningar?
Dear {0},Kära {0}
align-left,justera vänster
Fieldname is limited to 64 characters ({0}),Fältnamn är begränsat till 64 tecken ({0})
Attempting Connection to QZ Tray...,Försöker ansluta till QZ-facket ...
Allow Consecutive Login Attempts ,Tillåt på varandra följande inloggningsförsök
Ms,Fröken
Translations,översättningar
Assigned By Full Name,Tilldelas efter fullständigt namn
Take Video,Ta video
Stats based on last month's performance (from {0} to {1}),Statistik baserade på senaste månadens prestanda (från {0} till {1})
Can't save the form as data import is in progress.,Det går inte att spara formuläret eftersom dataimporten pågår.
Invalid Token,Ogiltig Token
DocType on which this Workflow is applicable.,DocType där detta arbetsflöde är tillämpligt.
Payment Success,Betalningssucces
indent-right,strecksatsen höger
Could not find {0} in {1},Det gick inte att hitta {0} i {1}
Authentication Credentials,Autentiseringsuppgifter
Implicit,Implicit
Dropbox Access Token,Dropbox Access Token
"Dear User,","Kära användare,"
Session Token,Session Token
Linked,kopplat
mm-dd-yyyy,mm-dd-yyyy
View Properties (via Customize Form),Visa egenskaper (via Anpassa formulär)
step-forward,Stig fram
Upload,Ladda upp
Please Install the ldap3 library via pip to use ldap functionality.,Vänligen Installera ldap3-biblioteket via pip för att använda ldap-funktionalitet.
domain name,domän namn
Theme URL,Tema URL
Send an email reminder in the morning,Skicka ett mail påminnelse på morgonen
Mute Sounds,Mute Sounds
Dark Color,Mörk färg
shopping-cart,kundvagn
Summary,Sammanfattning
Give Review Points,Ge granskningspoäng
Unable to load: {0},Det gick inte att ladda: {0}
New Message,Nytt meddelande
Paste,Klistra
Import,Importera
{0} edited this {1},{0} redigerade detta {1}
Static Parameters,Statiska parametrar
Custom Tags,Anpassade etiketter
