apps/frappe/frappe/core/page/permission_manager/permission_manager.js,Select Role,Select రోల్
DocType: Comment,Deleted,తొలగించినవి
DocType: Workflow State,adjust,సర్దుబాటు
DocType: Web Form,Sidebar Settings,సైడ్బార్ సెట్టింగులు
DocType: DocType,"If enabled, document views are tracked, this can happen multiple times","ప్రారంభించబడితే, పత్ర వీక్షణలు ట్రాక్ చేయబడతాయి, ఇది చాలాసార్లు జరుగుతుంది"
DocType: Website Settings,Disable Customer Signup link in Login page,లాగిన్ పేజీ నిలిపివేయండి కస్టమర్ సైన్అప్ లింక్
apps/frappe/frappe/desk/report/todo/todo.py,Assigned To/Owner,/ యజమాని అసైన్డ్
DocType: Workflow State,arrow-left,మెట్ట వదిలి
apps/frappe/frappe/public/js/frappe/data_import/data_exporter.js,Export 1 record,ఎగుమతి 1 రికార్డు
DocType: Workflow State,fullscreen,పూర్తి స్క్రీన్
DocType: Chat Token,Chat Token,టోకెన్ చాట్
apps/frappe/frappe/public/js/frappe/views/reports/query_report.js,Create Chart,చార్ట్ సృష్టించండి
apps/frappe/frappe/templates/pages/integrations/stripe_checkout.html,john@doe.com,john@doe.com
apps/frappe/frappe/public/js/frappe/data_import/import_preview.js,Don't Import,దిగుమతి చేయవద్దు
DocType: Web Page,Center,సెంటర్
DocType: Notification,Value To Be Set,విలువ సెట్ చేయడానికి
apps/frappe/frappe/public/js/frappe/views/reports/report_view.js,Edit {0},{0}
apps/frappe/frappe/core/doctype/error_snapshot/error_snapshot_list.js,First Level,మొదటి స్థాయి
DocType: Workflow Document State,Represents the states allowed in one document and role assigned to change the state.,రాష్ట్ర మార్చడానికి కేటాయించిన ఒక పత్రం మరియు పాత్ర లో అనుమతించబడవు రాష్ట్రాలు సూచిస్తుంది.
DocType: Data Migration Connector,Database Name,డేటాబేస్ పేరు
apps/frappe/frappe/custom/doctype/customize_form/customize_form.js,Refresh Form,రిఫ్రెష్ ఫారం
DocType: DocField,Select,ఎంచుకోండి
apps/frappe/frappe/public/js/frappe/ui/toolbar/energy_points_notifications.js,View Full Log,పూర్తి లాగ్ చూడండి
DocType: Assignment Rule,"Simple Python Expression, Example: status == 'Open' and type == 'Bug'","సాధారణ పైథాన్ వ్యక్తీకరణ, ఉదాహరణ: స్థితి == &#39;ఓపెన్&#39; మరియు == &#39;బగ్&#39; అని టైప్ చేయండి"
apps/frappe/frappe/utils/csvutils.py,File not attached,ఫైల్ జత లేదు
apps/frappe/frappe/public/js/frappe/dom.js,Connection lost. Some features might not work.,కనెక్షన్ కోల్పోయింది. కొన్ని లక్షణాలు పనిచేయకపోవచ్చు.
apps/frappe/frappe/utils/password_strength.py,"Repeats like ""aaa"" are easy to guess",&quot;AAA&quot; వంటి పునఃప్రసారాలు ఊహించడం సులభం
apps/frappe/frappe/public/js/frappe/chat.js,New Chat,కొత్త చాట్
DocType: Top Bar Item,"If you set this, this Item will come in a drop-down under the selected parent.","మీరు ఈ సెట్ చేస్తే, ఈ అంశం ఎంపిక పేరెంట్ ఎలా ఒక డ్రాప్-డౌన్ వస్తాయి."
DocType: Print Format,Show Section Headings,విభాగం హెడ్డింగులు షో
DocType: Bulk Update,Limit,పరిమితి
apps/frappe/frappe/templates/emails/delete_data_confirmation.html,We have received a request for deletion of {0} data associated with: {1},దీనితో అనుబంధించబడిన {0} డేటాను తొలగించమని మేము ఒక అభ్యర్థనను అందుకున్నాము: {1}
apps/frappe/frappe/printing/page/print_format_builder/print_format_builder_layout.html,Add a new section,క్రొత్త విభాగాన్ని జోడించండి
apps/frappe/frappe/public/js/frappe/data_import/data_exporter.js,Filtered Records,ఫిల్టర్ చేసిన రికార్డులు
apps/frappe/frappe/www/printview.py,No template found at path: {0},మార్గం ఏదీ దొరకలేదు మూస: {0}
apps/frappe/frappe/public/js/frappe/views/inbox/inbox_view.js,No Email Account,సంఖ్య ఇమెయిల్ ఖాతా
DocType: Comment,Cancelled,రద్దయింది
DocType: Chat Room,Avatar,Avatar
DocType: Blogger,Posts,పోస్ట్లు
DocType: Social Login Key,Salesforce,అమ్మకాల బలం
DocType: DocType,Has Web View,వెబ్ వీక్షణ ఉంది
apps/frappe/frappe/core/doctype/doctype/doctype.py,"DocType's name should start with a letter and it can only consist of letters, numbers, spaces and underscores","DOCTYPE పేరు ఒక లేఖ తో ప్రారంభం కావాలి మరియు అది కేవలం అక్షరాలు, సంఖ్యలు, ప్రదేశాలు మరియు అండర్ ఉంటాయి"
DocType: Dashboard,Dashboard Name,డాష్‌బోర్డ్ పేరు
apps/frappe/frappe/www/update-password.html,The password of your account has expired.,మీ ఖాతా యొక్క పాస్‌వర్డ్ గడువు ముగిసింది.
DocType: Communication,Spam,స్పామ్
DocType: Integration Request,Integration Request,ఇంటిగ్రేషన్ అభ్యర్థన
apps/frappe/frappe/public/js/frappe/views/communication.js,Dear,డియర్
apps/frappe/frappe/public/js/frappe/ui/group_by/group_by.js,Add Group,సమూహాన్ని జోడించండి
DocType: Address,Maharashtra,మహారాష్ట్ర
DocType: Auto Repeat,Accounts User,యూజర్ ఖాతాలను
DocType: Web Page,HTML for header section. Optional,శీర్షిక విభాగంలో HTML. ఐచ్ఛికము
apps/frappe/frappe/public/js/frappe/form/templates/form_sidebar.html,This feature is brand new and still experimental,ఈ ఫీచర్ బ్రాండ్ కొత్త మరియు ఇంకా ప్రయోగాత్మక దశలోనే ఉంది
apps/frappe/frappe/model/rename_doc.py,Maximum {0} rows allowed,గరిష్ఠ {0} వరుసలు అనుమతి
DocType: Dashboard Chart Link,Chart,చార్ట్
DocType: Email Unsubscribe,Global Unsubscribe,గ్లోబల్ చందా రద్దుచేసే
apps/frappe/frappe/utils/password_strength.py,This is a very common password.,ఈ చాలా సాధారణ పాస్వర్డ్.
apps/frappe/frappe/email/doctype/email_group/email_group.js,View,చూడండి
DocType: Comment,Assigned,అసైన్డ్
apps/frappe/frappe/integrations/doctype/google_drive/google_drive.js,Click on <b>Authorize Google Drive Access</b> to authorize Google Drive Access.,<b>గూగుల్ డ్రైవ్ యాక్సెస్‌ను ప్రామాణీకరించడానికి ఆథరైజ్ గూగుల్ డ్రైవ్ యాక్సెస్‌పై</b> క్లిక్ చేయండి.
DocType: Print Format,Js,js
apps/frappe/frappe/public/js/frappe/views/communication.js,Select Print Format,Select ప్రింట్ ఫార్మాట్
apps/frappe/frappe/utils/password_strength.py,Short keyboard patterns are easy to guess,చిన్న కీబోర్డ్ పద్ధతులను ఊహించడం సులభం
apps/frappe/frappe/public/js/frappe/views/reports/query_report.js,Generate New Report,కొత్త నివేదికను సృష్టించండి
DocType: Portal Settings,Portal Menu,పోర్టల్ మెనూ
apps/frappe/frappe/database/schema.py,Length of {0} should be between 1 and 1000,{0} యొక్క పొడవు 1 మరియు 1000 మధ్య ఉండాలి
apps/frappe/frappe/public/js/frappe/ui/toolbar/search.js,Search for anything,ఏదైనా శోధన
DocType: Data Migration Connector,Hostname,హోస్టునామము
DocType: Data Migration Mapping,Condition Detail,పరిస్థితి వివరాలు
apps/frappe/frappe/integrations/doctype/stripe_settings/stripe_settings.py,"For currency {0}, the minimum transaction amount should be {1}","కరెన్సీకి {0}, కనీస లావాదేవీ మొత్తం {1}"
DocType: DocField,Print Hide,ప్రింట్ దాచు
apps/frappe/frappe/public/js/frappe/form/sidebar/review.js,To User,వినియోగదారుకు
