Please select another payment method. PayPal does not support transactions in currency '{0}',Kies asseblief &#39;n ander betaalmetode. PayPal ondersteun nie transaksies in valuta &#39;{0}&#39;
Document can't saved.,Dokument kan nie gestoor word nie.
Did not cancel,Het nie kanselleer nie
"Must be of type ""Attach Image""",Moet van tipe wees &quot;Heg prent aan&quot;
Send Password Update Notification,Stuur wagwoord update kennisgewing
XLSX,XLSX
Select a DocType to make a new format,Kies &#39;n DocType om &#39;n nuwe formaat te maak
Deleted Document,Dokument verwyder
Please select a file or url,Kies asseblief &#39;n lêer of url
Length,lengte
JSON,into
Helvetica,helvetica
Select Table Columns for {0},Kies Tabelkolomme vir {0}
Tag Category,Tag Kategorie
A new account has been created for you at {0},&#39;N Nuwe rekening is vir jou geskep by {0}
Roles can be set for users from their User page.,Rolle kan vir gebruikers van hul gebruikersblad gestel word.
Include Search in Top Bar,Sluit Soek in die boonste balk in
[Urgent] Error while creating recurring %s for %s,[Dringend] Fout tydens die skep van herhalende% s vir% s
Author,skrywer
on_cancel,on_cancel
No document found for given filters,Geen dokument vir gegewe filters gevind nie
Users and Permissions,Gebruikers en toestemmings
Roles,rolle
Attachments,aanhegsels
"When you Amend a document after Cancel and save it, it will get a new number that is a version of the old number.","Wanneer jy &#39;n dokument verander na Kanselleer en dit stoor, sal dit &#39;n nuwe nommer kry wat &#39;n weergawe van die ou nommer is."
Manage Third Party Apps,Bestuur derdeparty-programme
No records tagged.,Geen rekords gemerk.
User Emails,Gebruiker e-pos
Website Theme Image Link,Webwerf Tema Beeld Link
Hide Weekends,Versteek naweke
Criticism,kritiek
Download with Data,Laai af met data
Add meta tags to your web pages,Voeg metatags by jou webblaaie
john@doe.com,john@doe.com
Days Before,Dae voor
Notify by Email,Stel per e-pos in kennis
Response Type,Reaksie Tipe
resize-horizontal,grootte-horisontale
App {0} already installed,Program {0} reeds geïnstalleer
Time Zone,Tydsone
Fill Screen,Vulskerm
County,County
First Transaction,Eerste transaksie
Click to Set Filters,Klik om filters te stel
Background Style,Agtergrondstyl
Collapsible,opvoubare
PDF generation failed because of broken image links,PDF-generasie het misluk weens gebroke beeldskakels
Migration ID Field,Migrasie ID-veld
Not a valid LDAP user,Nie &#39;n geldige LDAP-gebruiker nie
Create a new record,Skep &#39;n nuwe rekord
"{0}, Row {1}","{0}, ry {1}"
"If you are uploading new records, ""Naming Series"" becomes mandatory, if present.","As u nuwe rekords oplaai, word &quot;Naming Series&quot; verplig, indien dit teenwoordig is."
Edit Properties,Wysig eienskappe
Cannot open instance when its {0} is open,Kan nie instansie oopmaak as sy {0} oop is nie
Timeline Name,Tydlyn Naam
Workflow,Workflow
Please set Base URL in Social Login Key for Frappe,Stel asseblief basiese URL in die sosiale aanmeld sleutel vir Frappe
Custom Menu Items,Aangepaste menu-items
Length of {0} should be between 1 and 1000,Lengte van {0} moet tussen 1 en 1000 wees
Connection lost. Some features might not work.,Konneksie verlore. Sommige funksies kan dalk nie werk nie.
LDAP is not enabled.,LDAP is nie geaktiveer nie.
Every Year,Elke jaar
Feedback Submitted,Terugvoer ingedien
Allow Comments,Laat kommentaar toe
Show Title,Wys Titel
Not Saved,Nie gestoor nie
Can Write,Kan skryf
Main Section,Hoofafdeling
Enabled email inbox for user {0},Aktiveer e-pos inkassie vir gebruiker {0}
Current Mapping Delete Start,Huidige kaarte verwyder begin
Client side script extensions in Javascript,Klientekant-uitbreidings in Javascript
Reference Report,Verwysingsverslag
Could not find {0},Kon nie {0} vind nie
Start,begin
Missing Fields,Ontbrekende velde
File Backup,Lêer rugsteun
Is Attachments Folder,Is aanhangsels gids
Download Your Data,Laai jou data af
Permissions get applied on Users based on what Roles they are assigned.,Toestemmings word toegepas op gebruikers gebaseer op die rolle wat hulle toegewys word.
"Default: ""Contact Us""",Verstek: &quot;Kontak ons&quot;
Image field must be of type Attach Image,Beeldveld moet van die tipe Heg Beeld wees
Please click on the following link to set your new password,Klik asseblief op die volgende skakel om u nuwe wagwoord te stel
Last User,Laaste gebruiker
"Repeats like ""abcabcabc"" are only slightly harder to guess than ""abc""",Herhalings soos &quot;abcabcabc&quot; is net effens harder om te raai as &quot;abc&quot;
Country,land
Password Update,Wagwoordopdatering
dd.mm.yyyy,dd.mm.jjjj
Int,Int
Posts filed under {0},Boodskappe geliasseer onder {0}
Insufficient Permission for {0},Onvoldoende Toestemming vir {0}
Documents assigned to you and by you.,Dokumente toegeken aan u en u.
Web Site,Webwerf
Re: ,Re:
Push,druk
HTML Editor,HTML Editor
Reset your password,Herstel jou wagwoord
Recurring document creation failure,Herhaalde dokument skep mislukking
Send Email Print Attachments as PDF (Recommended),Stuur e-pos Print Aanhegsels as PDF (Aanbeveel)
Fold,Vou
Document Restored,Dokument herstel
Database Size:,Databasis Grootte:
Check this if you are testing your payment using the Sandbox API,Kontroleer dit as jy jou betaling met die Sandbox API toets
Test Runner,Toets hardloper
Please enter Access Token URL,Voer asseblief toegangspunt-URL in
{{{0}}} is not a valid fieldname pattern. It should be {{field_name}}.,{{{0}}} is nie &#39;n geldige veldnaampatroon nie. Dit moet {{field_name}} wees.
Operation,operasie
An error occured during the payment process. Please contact us.,&#39;N Fout het voorgekom tydens die betalingproses. Kontak ons asseblief.
"Meaning of Submit, Cancel, Amend","Betekenis van Inskryf, Kanselleer, Verander"
Incorrect Verification code,Verkeerde Verifikasiekode
volume-off,volume-off
e.g. (55 + 434) / 4 or =Math.sin(Math.PI/2)...,bv. (55 + 434) / 4 of = Math.sin (Math.PI / 2) ...
facetime-video,FaceTime-video
"Please setup SMS before setting it as an authentication method, via SMS Settings","Stel asseblief SMS op voordat u dit instel as &#39;n verifikasie metode, via SMS-instellings"
Test Email Address,Toets e-pos adres
Rows Added,Rye bygevoeg
Setup,Stel op
{0} created successfully,{0} suksesvol geskep
New Password,Nuwe Wagwoord
Leave this conversation,Los hierdie gesprek
Team Members,Spanlede
Writers Introduction,Skrywers Inleiding
API Key cannot be  regenerated,API sleutel kan nie regenereer word nie
Use ASCII encoding for password,Gebruik ASCII-enkodering vir wagwoord
Pull Failed,Trek misluk
Timeseries,Tyd reeks
Forgot Password?,Wagwoord vergeet?
For top bar,Vir topbalk
From Document Type,Van dokument tipe
{0} is now default print format for {1} doctype,{0} is nou die standaarddrukformaat vir {1} doktipe
Save filters,Stoor filters
Start Import,Begin invoer
Standard Sidebar Menu,Standaard Zijbalk Menu
Translated Text,Vertaalde teks
Footer Item,Footer Item
text in document type,teks in dokument tipe
Bold,vet
Script Report,Skrifverslag
This form does not have any input,Hierdie vorm het geen insette nie
Top Bar,Top Bar
NO,GEEN
Related DocType,Verwante DocType
"Track if your email has been opened by the recipient.
<br>
Note: If you're sending to multiple recipients, even if 1 recipient reads the email, it'll be considered ""Opened""","Volg of u e-pos deur die ontvanger geopen is. <br> Nota: as jy na verskeie ontvangers stuur, selfs as 1 ontvanger die e-pos lees, sal dit as &quot;oopgemaak&quot; beskou word"
Filter {0} missing,Filter {0} ontbreek
Search results for,Soek resultate vir
Title,Titel
Please specify which value field must be checked,Spesifiseer asseblief watter waarde veld moet nagegaan word
Doc Event,Doc Event
Quarterly,kwartaallikse
DocType <b>{0}</b> provided for the field <b>{1}</b> must have atleast one Link field,DocType <b>{0}</b> vir die veld <b>{1}</b> moet ten minste een skakel veld hê
Calendar View,Kalender View
Naming,benaming
Role and Level,Rol en Vlak
Content web page.,Inhoud webblad.
Recipients,ontvangers
Data Migration Run,Data Migrasie Begin
New {0}: #{1},Nuut {0}: # {1}
Removed {0},Verwyder {0}
The attachments could not be correctly linked to the new document,Die aanhangsels kon nie korrek gekoppel word aan die nuwe dokument nie
Local DocType,Plaaslike DocType
Info,info
 by Role ,per rol
User {0} is disabled,Gebruiker {0} is gedeaktiveer
Cent,sent
Weekdays,weeksdae
Send Attachements,Stuur aanhegsels
new type of document,nuwe tipe dokument
Preprocess Method,Voorproses Metode
Info:,info:
SMS sent to following numbers: {0},SMS gestuur na volgende nommers: {0}
Verify Password,verifieer wagwoord
Prof,Prof
Bounced,gestuur
{0} reverted {1},{0} teruggekeer {1}
View report in your browser,Bekyk verslag in jou blaaier
Points Given,Punte gegee
{0} weeks ago,{0} weke gelede
"If enabled, the password strength will be enforced based on the Minimum Password Score value. A value of 2 being medium strong and 4 being very strong.","As dit geaktiveer is, sal die wagwoord sterkte afgedwing word op grond van die minimum wagwoord telling waarde. &#39;N Waarde van 2 is medium sterk en 4 is baie sterk."
Archived Columns,Argiefkolomme
DESC,Latere
Home/Test Folder 1,Tuisblad / Toetsmap 1
"Check columns to select, drag to set order.","Gaan kolomme om te kies, sleep om volgorde te stel."
Name,naam
Email Template,E-pos sjabloon
Review Levels,Hersien vlakke
Raw Printing,Rou drukwerk
Cannot open {0} when its instance is open,Kan nie oopmaak as {0} oop is nie
"Make ""name"" searchable in Global Search",Maak &quot;naam&quot; soekbaar in Global Search
Data Migration Mapping,Data Migrasie Mapping
Partially Successful,Gedeeltelik Suksesvol
Error,fout
Fieldtype cannot be changed from {0} to {1} in row {2},Veldtipe kan nie verander word van {0} na {1} in ry {2}
Take Photo,Neem &#39;n foto
Avoid years that are associated with you.,Vermy jare wat met jou geassosieer word.
Allow Incomplete Forms,Laat onvolledige vorms toe
Last Synced On,Laaste gesinkroniseer op
Is Private,Is Privaat
Field Maps,Veldkaarte
Message Examples,Boodskap Voorbeelde
Right,reg
You are now following this document. You will receive daily updates via email. You can change this in User Settings.,U volg hierdie dokument nou. U ontvang daaglikse opdaterings per e-pos. U kan dit verander in Gebruikersinstellings.
Emails,e-pos
{0} is not a valid Email Address,{0} is nie &#39;n geldige epos adres nie
Private and public Notes.,Privaat en openbare notas.
Print Documents,Druk dokumente
{0} or {1},{0} of {1}
Level,vlak
Assigned By Me,Toegewys deur my
Help Article,Help artikel
There should remain at least one System Manager,Daar moet ten minste een stelselbestuurder bly
"A new task, {0}, has been assigned to you by {1}. {2}","&#39;N Nuwe taak, {0}, is aan jou toegewys deur {1}. {2}"
Ctrl + Down,Ctrl + Down
Enter Value,Voer waarde in
View,Beskou
Default Sort Field,Standaard sorteerveld
Backup,Ondersteuning
Query Options,Navraag opsies
Page Missing or Moved,Bladsy ontbreek of verskuif
Backups,rugsteun
Enable Chat,Aktiveer chat
Help on Search,Hulp op soek
Remove Filter,Verwyder filter
User ID of a Blogger,Gebruikers-ID van &#39;n Blogger
No file attached,Geen lêer aangeheg nie
Line,lyn
Blog Title,Blog Titel
Bot,Bot
In Filter,In Filter
Cancel {0} documents?,Kanselleer {0} dokumente?
Restore to default settings?,Herstel na verstekinstellings?
Dear {0},Geagte {0}
align-left,belyn links
Fieldname is limited to 64 characters ({0}),Veldnaam is beperk tot 64 karakters ({0})
Attempting Connection to QZ Tray...,Poging om verbinding met QZ-laai te probeer ...
Allow Consecutive Login Attempts ,Laat opeenvolgende inlogpogings toe
Ms,Me
Translations,vertalings
Assigned By Full Name,Toegewys deur Volle Naam
Take Video,Neem video
Stats based on last month's performance (from {0} to {1}),Statistieke gebaseer op prestasie van verlede maand (van {0} tot {1})
Can't save the form as data import is in progress.,Kan nie die vorm stoor as data-invoer aan die gang is nie.
Invalid Token,Ongeldige bewys
DocType on which this Workflow is applicable.,DocType waarop hierdie Workflow van toepassing is.
Payment Success,Betaal Sukses
indent-right,streepje-reg
Could not find {0} in {1},Kon nie {0} in {1} vind nie
Authentication Credentials,Verifikasiebewyse
Implicit,implisiete
Dropbox Access Token,Dropbox Access Token
"Dear User,","Geagte gebruiker,"
Session Token,Session Token
Linked,gekoppel
mm-dd-yyyy,mm-dd-yyyy
View Properties (via Customize Form),Bekyk eienskappe (via vorm aanpas)
step-forward,tree vorentoe
Upload,oplaai
Please Install the ldap3 library via pip to use ldap functionality.,Installeer asseblief die ldap3 biblioteek via pip om ldap funksionaliteit te gebruik.
domain name,domeinnaam
Theme URL,Tema-URL
Send an email reminder in the morning,Stuur &#39;n e-pos herinnering in die oggend
Mute Sounds,Mute Sounds
Dark Color,Donker Kleur
shopping-cart,shopping-wa
Summary,opsomming
Give Review Points,Gee beoordelingspunte
Unable to load: {0},Kan nie laai nie: {0}
New Message,Nuwe boodskap
Paste,Plak
Import,invoer
{0} edited this {1},{0} het hierdie {1} geredigeer
Static Parameters,Statiese parameters
Custom Tags,Gepasmaakte Tags
Security,sekuriteit
Payment Gateway,Betaling Gateway
{0} {1} cannot be a leaf node as it has children,{0} {1} kan nie &#39;n blaar node wees nie aangesien dit kinders het
Did not remove,Het nie verwyder nie
Comment By,Kommentaar deur
Symbol,simbool
You gained {0} points,Jy het {0} punte behaal
Amending,wysiging
In Global Search,In Global Search
SMS Settings,SMS-instellings
"Certain documents, like an Invoice, should not be changed once final. The final state for such documents is called Submitted. You can restrict which roles can Submit.","Sekere dokumente, soos &#39;n faktuur, moet nie eenmalig verander word nie. Die finale staat vir sulke dokumente word Ingedien. U kan beperk watter rolle kan stuur."
Open a dialog with mandatory fields to create a new record quickly,Open &#39;n dialoog met verpligte velde om vinnig &#39;n nuwe rekord te skep
"Select target = ""_blank"" to open in a new page.",Kies teiken = &quot;_blank&quot; om oop te maak op &#39;n nuwe bladsy.
Portal Menu,Portaal Menu
Landing Page,Landing Page
Please sign-up or login to begin,Meld asseblief aan of login om te begin
"Contact options, like ""Sales Query, Support Query"" etc each on a new line or separated by commas.","Kontakopsies, soos &quot;Verkoopsvraag, Ondersteuningsvraag&quot; ens. Elk op &#39;n nuwe reël of geskei deur kommas."
Verfication Code,Verfication Code
{0} already unsubscribed,{0} reeds uitgeteken
Route History,Roete geskiedenis
italic,italic
{0} must be one of {1},{0} moet een van {1} wees
Style Settings,Styl instellings
New message from {0},Nuwe boodskap van {0}
Organizational Unit,Organisasie-eenheid
Please save the Newsletter before sending,Slaan asseblief die nuusbrief op voordat u dit stuur
Custom Field,Aangepaste veld
Desktop,lessenaar
PayPal payment gateway settings,PayPal-betaling gateway instellings
"Assign one by one, in sequence","Ken een vir een toe, in volgorde"
Set New Password,Stel nuwe wagwoord in
Registered but disabled,Geregistreerde maar gedeaktiveer
Chat Type,Klets Type
Cannot delete standard field. You can hide it if you want,Kan nie standaard veld uitvee nie. Jy kan dit wegsteek as jy wil
